muB,nB,energy,pressure,mue
5.5053423961624635,0.39575993601747506,1.8889724192721395,0.28982153509653985,0.9927497875497561
5.50592182371633,0.39587866103463376,1.8896260755367777,0.2900508837040736,0.9928685755327148
5.5065015818904115,0.39599745778513773,1.8902801955923836,0.2902804320300755,0.9929873996420381
5.50708167087336,0.3961163263287332,1.890934779890432,0.2905101802694202,0.9931062598950987
5.507662090853932,0.39623526672522735,1.8915898288829345,0.2907401286172001,0.9932251563092889
5.508242842020998,0.39635427903448955,1.892245343022443,0.29097027726872254,0.9933440889020216
5.508823924563529,0.39647336331644967,1.892901322762042,0.29120062641951083,0.9934630576907277
5.509405338670609,0.3965925196310991,1.893557768555358,0.29143117626530596,0.9935820626928578
5.509987084531426,0.39671174803849174,1.8942146808565532,0.291661927002064,0.9937011039258818
5.510569162335281,0.3968310485987423,1.8948720601203353,0.29189287882596093,0.9938201814072886
5.511151572271578,0.3969504213720273,1.895529906801947,0.292124031933387,0.9939392951545866
5.51173431452983,0.3970698664185857,1.8961882213571744,0.29235538652095194,0.9940584451853028
5.512317389299662,0.3971893837987175,1.896847004242346,0.2925869427854832,0.9941776315169829
5.512900796770804,0.3973089735727855,1.897506255914333,0.2928187009240263,0.9942968541671928
5.513484537133093,0.3974286358012134,1.898165976830548,0.2930506611338443,0.9944161131535155
5.5140686105764765,0.3975483705444883,1.8988261674489517,0.2932828236124204,0.9945354084935533
5.514653017291012,0.39766817786315944,1.89948682822805,0.2935151885574573,0.9946547402049276
5.51523775746686,0.3977880578178372,1.9001479596268878,0.2937477561668738,0.9947741083052761
5.515822831294296,0.397908010469196,1.9008095621050645,0.29398052663881163,0.9948935128122571
5.5164082389637,0.398028035877972,1.9014716361227273,0.29421350017163245,0.9950129537435444
5.516993980665559,0.3981481341049636,1.9021341821405617,0.2944466769639136,0.9951324311168311
5.517580056590475,0.39826830521103335,1.9027972006198173,0.2946800572144596,0.9952519449498273
5.518166466929154,0.3983885492571051,1.9034606920222799,0.2949136411222896,0.9953714952602604
5.51875321187241,0.39850886630416693,1.9041246568102936,0.29514742888664747,0.9954910820658743
5.519340291611169,0.39862925641326946,1.9047890954467537,0.2953814207069971,0.995610705384431
5.519927706336465,0.39874971964552675,1.9054540083951061,0.2956156167830237,0.9957303652337093
5.5205154562394405,0.39887025606211596,1.9061193961193512,0.29585001731463545,0.9958500616315034
5.521103541511346,0.3989908657242776,1.9067852590840408,0.296084622501961,0.9959697945956254
5.521691962343544,0.39911154869331616,1.9074515977542839,0.2963194325453519,0.996089564143902
5.5222807189275045,0.39923230503059975,1.9081184125957484,0.29655444764538513,0.9962093702941773
5.522869811454805,0.39935313479755963,1.9087857040746508,0.29678966800285633,0.9963292130643107
5.523459240117136,0.39947403805569165,1.9094534726577739,0.2970250938187881,0.9964490924721792
5.524049005106294,0.3995950148665549,1.9101217188124504,0.29726072529442404,0.9965690085356732
5.524639106614187,0.3997160652917734,1.9107904430065776,0.2974965626312337,0.9966889612727009
5.5252295448328335,0.3998371893930345,1.911459645708611,0.29773260603090934,0.9968089507011852
5.525820319954358,0.3999583872320899,1.912129327387565,0.29796885569536846,0.9969289768390658
5.526411432170996,0.40007965887075614,1.9127994885130184,0.29820531182675347,0.9970490397042961
5.527002881675096,0.4002010043709137,1.9134701295551084,0.29844197462743094,0.997169139314848
5.527594668659112,0.4003224237945075,1.9141412509845375,0.29867884429999403,0.9972892756887071
5.5281867933156095,0.4004439172035476,1.9148128532725732,0.2989159210472609,0.9974094488438762
5.528779255837263,0.4005654846601075,1.915484936891043,0.29915320507227533,0.9975296587983726
5.529372056416858,0.40068712622632674,1.9161575023123416,0.2993906965783076,0.9976499055702318
5.529965195247291,0.40080884196440875,1.9168305500094323,0.2996283957688553,0.9977701891775033
5.530558672521565,0.4009306319366217,1.9175040804558383,0.2998663028476409,0.997890509638254
5.531152488432798,0.40105249620530004,1.9181780941256603,0.30010441801861687,0.9980108669705677
5.531746643174214,0.40117443483284126,1.9188525914935586,0.3003427414859608,0.9981312611925421
5.532341136939149,0.40129644788170865,1.9195275730347616,0.30058127345407765,0.9982516923222953
5.5329359699210485,0.4014185354144309,1.920203039225074,0.30082001412760234,0.9983721603779595
5.533531142313471,0.4015406974936016,1.9208789905408674,0.3010589637113969,0.9984926653776847
5.534126654310081,0.40166293418187915,1.9215554274590816,0.3012981224105512,0.9986132073396385
5.534722506104659,0.4017852455419876,1.9222323504572327,0.3015374904303857,0.998733786282005
5.535318697891091,0.40190763163671617,1.9229097600134057,0.3017770679764486,0.998854402222986
5.535915229863374,0.4020300925289189,1.923587656606259,0.3020168552545169,0.9989750551808014
5.536512102215621,0.40215262828151616,1.924266040715028,0.3022568524705995,0.9990957451736872
5.53710931514205,0.4022752389574932,1.9249449128195204,0.30249705983093395,0.9992164722198987
5.5377068688369935,0.4023979246199009,1.925624273400119,0.3027374775419876,0.99933723633771
5.5383047634948905,0.4025206853318548,1.9263041229377795,0.3029781058104582,0.9994580375454105
5.538902999310297,0.4026435211565376,1.926984461914042,0.3032189448432766,0.9995788758613107
5.539501576477875,0.4027664321571961,1.9276652908110148,0.3034599948476012,0.999699751303737
5.540100495192398,0.4028894183971439,1.9283466101113926,0.3037012560308249,0.9998206638910363
5.540699755648756,0.40301247993975997,1.9290284202984442,0.3039427286005707,0.9999416136415736
5.541299358041943,0.40313561684848864,1.9297107218560194,0.30418441276469416,1.0000626005737316
5.541899302567068,0.40325882918684064,1.9303935152685467,0.304426308731282,1.000183624705912
5.542499589419352,0.40338211701839194,1.931076801021036,0.30466841670865435,1.0003046860565366
5.543100218794126,0.4035054804067857,1.931760579599084,0.30491073690536513,1.000425784644044
5.54370119088683,0.4036289194157292,1.93244485148886,0.3051532695301984,1.000546920486893
5.544302505893022,0.40375243410899697,1.9331296171771235,0.30539601479217426,1.0006680936035623
5.544904164008366,0.40387602455043004,1.93381487715122,0.30563897290054565,1.0007893040125475
5.545506165428638,0.40399969080393383,1.9345006318990696,0.30588214406479824,1.0009105517323635
5.546108510349731,0.4041234329334822,1.9351868819091895,0.3061255284946543,1.001031836781546
5.546711198967642,0.40424725100311304,1.935873627670675,0.30636912640006825,1.0011531591786484
5.5473142314784845,0.4043711450769316,1.936560869673209,0.30661293799122924,1.001274518942243
5.5479176080784836,0.4044951152191095,1.9372486084070657,0.3068569634785636,1.0013959160909207
5.548521328963978,0.40461916149388477,1.9379368443631058,0.307101203072731,1.0015173506432937
5.549125394331413,0.40474328396556125,1.938625578032777,0.30734565698462735,1.0016388226179909
5.54972980437735,0.40486748269850925,1.9393148099081177,0.30759032542538356,1.0017603320336608
5.550334559298464,0.40499175775716617,1.940004540481757,0.30783520860636776,1.0018818789089707
5.550939659291538,0.4051161092060354,1.940694770246917,0.30808030673918413,1.0020034632626074
5.55154510455347,0.4052405371096872,1.9413854996974078,0.3083256200356726,1.002125085113275
5.552150895281271,0.4053650415327582,1.9420767293276364,0.30857114870791147,1.002246744479698
5.55275703167206,0.4054896225399511,1.942768459632598,0.30881689296821396,1.0023684413806178
5.553363513923074,0.4056142801960366,1.9434606911078867,0.3090628530291333,1.0024901758347953
5.55397034223166,0.40573901456585143,1.9441534242496903,0.30930902910345925,1.0026119478610105
5.554577516795279,0.4058638257142986,1.9448466595547906,0.30955542140421916,1.0027337574780597
5.555185037811499,0.40598871370634837,1.945540397520565,0.3098020301446783,1.0028556047047585
5.555792905478009,0.4061136786070384,1.9462346386449947,0.31004885553834316,1.0029774895599408
5.556401119992607,0.40623872048147236,1.9469293834266517,0.31029589779895594,1.0030994120624583
5.557009681553203,0.4063638393948216,1.9476246323647104,0.3105431571404994,1.0032213722311807
5.557618590357819,0.4064890354123244,1.948320385958944,0.31079063377719574,1.0033433700849939
5.558227846604595,0.40661430859928616,1.9490166447097288,0.3110383279235078,1.0034654056428027
5.558837450491779,0.40673965902108034,1.9497134091180433,0.3112862397941373,1.00358747892353
5.5594474022177325,0.40686508674314714,1.9504106796854648,0.31153436960402714,1.0037095899461133
5.560057701980934,0.40699059183099456,1.9511084569141794,0.3117827175683614,1.003831738729511
5.560668349979974,0.40711617435019914,1.9518067413069768,0.3120312839025653,1.0039539252926961
5.56127934641355,0.4072418343664041,1.95250553336725,0.3122800688223052,1.0040761496546586
5.5618906914804835,0.40736757194532325,1.9532048335990086,0.3125290725434919,1.0041984118344065
5.562502385379702,0.4074933871527369,1.9539046425068622,0.3127782952822761,1.0043207118509652
5.5631144283102465,0.4076192800544952,1.9546049605960347,0.3130277372550532,1.004443049723375
5.563726820471277,0.40774525071651774,1.955305788372363,0.31327739867846255,1.0045654254706955
5.564339562062061,0.4078712992047932,1.956007126342296,0.3135272797693873,1.0046878391120013
5.564952653281985,0.4079974255853802,1.9567089750128965,0.3137773807449553,1.004810290666387
5.565566094330544,0.40812362992440754,1.9574113348918432,0.31402770182253903,1.0049327801529602
5.566179885407351,0.40824991228807517,1.9581142064874357,0.3142782432197582,1.005055307590851
5.566794026712132,0.4083762727426538,1.9588175903085907,0.3145290051544786,1.0051778729992031
5.567408518444724,0.40850271135448496,1.9595214868648403,0.3147799878448104,1.0053004763971818
5.568023360805084,0.40862922818998265,1.9602258966663473,0.3150311915091153,1.0054231178039694
5.568638553993277,0.40875582331563143,1.9609308202238884,0.31528261636599936,1.0055457972387682
5.569254098209484,0.4088824967979889,1.9616362580488649,0.31553426263431716,1.005668514720799
5.569869993654002,0.40900924870368405,1.9623422106533044,0.31578613053317345,1.0057912702693057
5.570486240527243,0.40913607909941874,1.9630486785498544,0.31603822028191975,1.0059140639035518
5.571102839029728,0.4092629880519652,1.963755662251786,0.3162905321001569,1.0060368956428234
5.571719789362099,0.4093899756281689,1.964463162272998,0.31654306620773526,1.006159765506431
5.5723370917251085,0.4095170418949457,1.965171179128005,0.3167958228247528,1.0062826735137103
5.572954746319622,0.4096441869192813,1.9658797133319432,0.3170488021715557,1.0064056196840205
5.573572753346626,0.4097714107682339,1.9665887654005783,0.3173020044687417,1.0065286040367518
5.574191113007217,0.40989871350892915,1.9672983358502836,0.31755542993715297,1.00665162659132
5.574809825502605,0.41002609520856165,1.9680084251980547,0.3178090787978813,1.006774687367172
5.575428891034117,0.41015355593439373,1.9687190339615013,0.3180629512722655,1.0068977863837874
5.5760483098031965,0.41028109575375504,1.9694301626588493,0.3183170475818922,1.0070209236606773
5.5766680820114,0.4104087147340417,1.9701418118089373,0.3185713679485948,1.007144099217388
5.577288207860397,0.41053641294271437,1.9708539819312156,0.31882591259445303,1.007267313073499
5.577908687551976,0.4106641904472996,1.971566673545746,0.31908068174179377,1.0073905652486284
5.57852952128804,0.41079204731538826,1.972279887173203,0.3193356756131906,1.0075138557624272
5.5791507092706025,0.4109199836146359,1.9729936233348724,0.31959089443146305,1.0076371846345833
5.579772251701799,0.4110479994127637,1.9737078825526593,0.3198463384196807,1.0077605518848167
5.580394148783877,0.41117609477755873,1.9744226653490833,0.3201020078011597,1.007883957532881
5.5810164007191965,0.41130426977687395,1.9751379722472835,0.3203579027994651,1.0080074015985554
5.5816390077102405,0.4114325244786329,1.9758538037710327,0.320614023638414,1.0081308841016479
5.582261969959601,0.41156085895082706,1.9765701604447294,0.32087037054207374,1.0082544050619828
5.582885287669985,0.4116892732615207,1.9772870427934097,0.3211269437347661,1.0083779644993986
5.583508961044223,0.4118177674788531,1.978004451342757,0.32138374344106657,1.008501562433745
5.584132990285253,0.41194634167103766,1.9787223866191015,0.32164076988580687,1.008625198884872
5.584757375596133,0.4120749959063666,1.9794408491494278,0.32189802329407596,1.0087488738726278
5.585382117180034,0.4122037302532098,1.9801598394613802,0.32215550389122105,1.0088725874168543
5.586007215240246,0.4123325447800177,1.9808793580832655,0.32241321190284744,1.0089963395373835
5.586632669980174,0.41246143955532044,1.9815994055440576,0.32267114755482207,1.0091201302540358
5.587258481603337,0.41259041464772656,1.9823199823733868,0.3229293110732678,1.0092439595866203
5.5878846503133754,0.4127194701259261,1.9830410891015582,0.323187702684571,1.0093678275549358
5.588511176314039,0.4128486060586842,1.9837627262595277,0.323446322615373,1.0094917341787768
5.589138059809198,0.41297782251484416,1.9844848943789188,0.32370517109257674,1.009615679477934
5.5897653010028385,0.41310711956332413,1.9852075939920066,0.3239642483433414,1.0097396634722027
5.5903929000990615,0.41323649727311534,1.98593082563172,0.3242235545950847,1.0098636861813857
5.5910208573020865,0.4133659557132821,1.986654589831639,0.32448309007548176,1.0099877476252999
5.591649172816249,0.4134954949529594,1.98737888712599,0.32474285501246397,1.0101118478237812
5.592277846846,0.4136251150613519,1.988103718049644,0.3250028496342199,1.0102359867966897
5.5929068795959065,0.41375481610773457,1.9888290831381146,0.32526307416919387,1.0103601645639113
5.593536271270655,0.4138845981614505,1.9895549829275574,0.32552352884608765,1.0104843811453634
5.594166022075048,0.4140144612919126,1.9902814179547739,0.3257842138938604,1.010608636560993
5.594796132214003,0.4141444055686017,1.9910083887572045,0.32604512954172804,1.0107329308307824
5.595426601892554,0.41427443106106826,1.9917358958729339,0.3263062760191635,1.0108572639747444
5.596057431315858,0.4144045378389325,1.9924639398406927,0.32656765355589956,1.010981636012928
5.59668862068918,0.41453472597188373,1.9931925211998562,0.3268292623819264,1.0111060469654125
5.597320170217909,0.4146649955296817,1.9939216404904476,0.32709110272749353,1.0112304968523103
5.597952080107549,0.4147953465821577,1.9946512982531408,0.32735317482311105,1.011354985693763
5.598584350563722,0.41492577919921336,1.9953814950292599,0.32761547889954856,1.0114795135099426
5.599216981792164,0.4150562934508223,1.9961122313607806,0.32787801518783666,1.0116040803210498
5.599849973998733,0.4151868894070307,1.9968435077903386,0.32814078391926743,1.01172868614731
